[INFO] [1635290321.455234]: time = 10.1422, name = right_e1,  value = 1.78785
[INFO] [1635290321.455551]: time = 10.1422, name = right_w0,  value = -0.03183
[INFO] [1635290321.455850]: time = 10.1422, name = right_w1,  value = -1.44616
[INFO] [1635290321.456140]: time = 10.1422, name = right_w2,  value = -2.00338
[INFO] [1635290321.460937]: time = 10.1492, name = left_s0,  value = -0.63814
[INFO] [1635290321.461725]: time = 10.1492, name = left_s1,  value = -0.15263
[INFO] [1635290321.462048]: time = 10.1492, name = left_e0,  value = -0.07440
[INFO] [1635290321.462598]: time = 10.1492, name = left_e1,  value = 1.81201
[INFO] [1635290321.463030]: time = 10.1492, name = left_w0,  value = -0.25886
[INFO] [1635290321.463365]: time = 10.1492, name = left_w1,  value = -0.26384
[INFO] [1635290321.463685]: time = 10.1492, name = left_w2,  value = 2.00875
[INFO] [1635290321.464008]: time = 10.1523, name = right_s0,  value = 0.63507
[INFO] [1635290321.464294]: time = 10.1523, name = right_s1,  value = -0.30296
[INFO] [1635290321.464613]: time = 10.1523, name = right_e0,  value = 0.46058
[INFO] [1635290321.464904]: time = 10.1523, name = right_e1,  value = 1.78785
[INFO] [1635290321.465209]: time = 10.1523, name = right_w0,  value = -0.03221
[INFO] [1635290321.465490]: time = 10.1523, name = right_w1,  value = -1.44654
[INFO] [1635290321.465772]: time = 10.1523, name = right_w2,  value = -2.00376
[INFO] [1635290321.470964]: time = 10.1592, name = left_s0,  value = -0.63852
[INFO] [1635290321.471466]: time = 10.1592, name = left_s1,  value = -0.15263
[INFO] [1635290321.471743]: time = 10.1592, name = left_e0,  value = -0.07478
[INFO] [1635290321.471993]: time = 10.1592, name = left_e1,  value = 1.81125
[INFO] [1635290321.472247]: time = 10.1592, name = left_w0,  value = -0.25924
[INFO] [1635290321.472761]: time = 10.1592, name = left_w1,  value = -0.26308
[INFO] [1635290321.473001]: time = 10.1592, name = left_w2,  value = 2.00836
[INFO] [1635290321.473249]: time = 10.1616, name = right_s0,  value = 0.63353
[INFO] [1635290321.473478]: time = 10.1616, name = right_s1,  value = -0.30219
[INFO] [1635290321.473722]: time = 10.1616, name = right_e0,  value = 0.46096
[INFO] [1635290321.473967]: time = 10.1616, name = right_e1,  value = 1.78709
[INFO] [1635290321.474214]: time = 10.1616, name = right_w0,  value = -0.03106
[INFO] [1635290321.474442]: time = 10.1616, name = right_w1,  value = -1.44654
[INFO] [1635290321.474668]: time = 10.1616, name = right_w2,  value = -2.00415
[INFO] [1635290321.481114]: time = 10.1694, name = left_s0,  value = -0.63852
[INFO] [1635290321.481413]: time = 10.1694, name = left_s1,  value = -0.15263
[INFO] [1635290321.481698]: time = 10.1694, name = left_e0,  value = -0.07555
[INFO] [1635290321.481987]: time = 10.1694, name = left_e1,  value = 1.81201
[INFO] [1635290321.482562]: time = 10.1694, name = left_w0,  value = -0.25886
[INFO] [1635290321.482904]: time = 10.1694, name = left_w1,  value = -0.26308
[INFO] [1635290321.483235]: time = 10.1694, name = left_w2,  value = 2.00836
[INFO] [1635290321.483601]: time = 10.1719, name = right_s0,  value = 0.63622
[INFO] [1635290321.484113]: time = 10.1719, name = right_s1,  value = -0.30258
[INFO] [1635290321.484398]: time = 10.1719, name = right_e0,  value = 0.46058
[INFO] [1635290321.484739]: time = 10.1719, name = right_e1,  value = 1.78824
[INFO] [1635290321.485156]: time = 10.1719, name = right_w0,  value = -0.03106
[INFO] [1635290321.485619]: time = 10.1719, name = right_w1,  value = -1.44654
[INFO] [1635290321.486084]: time = 10.1719, name = right_w2,  value = -2.00376
[INFO] [1635290321.491128]: time = 10.1794, name = left_s0,  value = -0.63814
[INFO] [1635290321.491552]: time = 10.1794, name = left_s1,  value = -0.15340
[INFO] [1635290321.492023]: time = 10.1794, name = left_e0,  value = -0.07517
[INFO] [1635290321.493494]: time = 10.1794, name = left_e1,  value = 1.81201
[INFO] [1635290321.493927]: time = 10.1794, name = left_w0,  value = -0.25848
[INFO] [1635290321.494339]: time = 10.1794, name = left_w1,  value = -0.26308
[INFO] [1635290321.494746]: time = 10.1794, name = left_w2,  value = 2.00875
[INFO] [1635290321.495178]: time = 10.1834, name = right_s0,  value = 0.63430
[INFO] [1635290321.495534]: time = 10.1834, name = right_s1,  value = -0.30181
[INFO] [1635290321.495836]: time = 10.1834, name = right_e0,  value = 0.46019
[INFO] [1635290321.496186]: time = 10.1834, name = right_e1,  value = 1.78824
[INFO] [1635290321.496494]: time = 10.1834, name = right_w0,  value = -0.03106
[INFO] [1635290321.496777]: time = 10.1834, name = right_w1,  value = -1.44578
[INFO] [1635290321.497062]: time = 10.1834, name = right_w2,  value = -2.00338
[INFO] [1635290321.501268]: time = 10.1893, name = left_s0,  value = -0.63814
[INFO] [1635290321.501585]: time = 10.1893, name = left_s1,  value = -0.15225
[INFO] [1635290321.501873]: time = 10.1893, name = left_e0,  value = -0.07555
[INFO] [1635290321.502159]: time = 10.1893, name = left_e1,  value = 1.81201
[INFO] [1635290321.502693]: time = 10.1893, name = left_w0,  value = -0.25924
[INFO] [1635290321.503104]: time = 10.1893, name = left_w1,  value = -0.26384
[INFO] [1635290321.503447]: time = 10.1893, name = left_w2,  value = 2.00875
[INFO] [1635290321.503792]: time = 10.1921, name = right_s0,  value = 0.63468
[INFO] [1635290321.504079]: time = 10.1921, name = right_s1,  value = -0.30219
[INFO] [1635290321.504361]: time = 10.1921, name = right_e0,  value = 0.46019
[INFO] [1635290321.504872]: time = 10.1921, name = right_e1,  value = 1.78747
[INFO] [1635290321.505266]: time = 10.1921, name = right_w0,  value = -0.03145
[INFO] [1635290321.505549]: time = 10.1921, name = right_w1,  value = -1.44616
[INFO] [1635290321.505828]: time = 10.1921, name = right_w2,  value = -2.00338
[INFO] [1635290321.511065]: time = 10.1994, name = left_s0,  value = -0.63852
[INFO] [1635290321.511386]: time = 10.1994, name = left_s1,  value = -0.15301
[INFO] [1635290321.511686]: time = 10.1994, name = left_e0,  value = -0.07478
[INFO] [1635290321.511950]: time = 10.1994, name = left_e1,  value = 1.81163
[INFO] [1635290321.512300]: time = 10.1994, name = left_w0,  value = -0.25733
[INFO] [1635290321.512830]: time = 10.1994, name = left_w1,  value = -0.26346
[INFO] [1635290321.513087]: time = 10.1994, name = left_w2,  value = 2.00836
[INFO] [1635290321.513355]: time = 10.2017, name = right_s0,  value = 0.63430
[INFO] [1635290321.513604]: time = 10.2017, name = right_s1,  value = -0.30143
[INFO] [1635290321.513857]: time = 10.2017, name = right_e0,  value = 0.45943
[INFO] [1635290321.514128]: time = 10.2017, name = right_e1,  value = 1.78824
[INFO] [1635290321.514379]: time = 10.2017, name = right_w0,  value = -0.03145
[INFO] [1635290321.514634]: time = 10.2017, name = right_w1,  value = -1.44654
[INFO] [1635290321.514921]: time = 10.2017, name = right_w2,  value = -2.00338
[INFO] [1635290321.520924]: time = 10.2091, name = left_s0,  value = -0.63852
[INFO] [1635290321.521683]: time = 10.2091, name = left_s1,  value = -0.15186
[INFO] [1635290321.522008]: time = 10.2091, name = left_e0,  value = -0.07478
[INFO] [1635290321.522292]: time = 10.2091, name = left_e1,  value = 1.81163
[INFO] [1635290321.522661]: time = 10.2091, name = left_w0,  value = -0.25924
[INFO] [1635290321.522953]: time = 10.2091, name = left_w1,  value = -0.26308
[INFO] [1635290321.523310]: time = 10.2091, name = left_w2,  value = 2.00875
[INFO] [1635290321.523631]: time = 10.2119, name = right_s0,  value = 0.63507
[INFO] [1635290321.523931]: time = 10.2119, name = right_s1,  value = -0.30219
[INFO] [1635290321.524226]: time = 10.2119, name = right_e0,  value = 0.46019
[INFO] [1635290321.524528]: time = 10.2119, name = right_e1,  value = 1.78785
[INFO] [1635290321.524857]: time = 10.2119, name = right_w0,  value = -0.03145
[INFO] [1635290321.525215]: time = 10.2119, name = right_w1,  value = -1.44693
[INFO] [1635290321.525523]: time = 10.2119, name = right_w2,  value = -2.00376
[INFO] [1635290321.531284]: time = 10.2195, name = left_s0,  value = -0.63890
[INFO] [1635290321.531687]: time = 10.2195, name = left_s1,  value = -0.15186
[INFO] [1635290321.532048]: time = 10.2195, name = left_e0,  value = -0.07555
[INFO] [1635290321.532385]: time = 10.2195, name = left_e1,  value = 1.81240
[INFO] [1635290321.532732]: time = 10.2195, name = left_w0,  value = -0.25886
[INFO] [1635290321.533094]: time = 10.2195, name = left_w1,  value = -0.26308
[INFO] [1635290321.533448]: time = 10.2195, name = left_w2,  value = 2.00875
[INFO] [1635290321.533840]: time = 10.2221, name = right_s0,  value = 0.63507
[INFO] [1635290321.534165]: time = 10.2221, name = right_s1,  value = -0.30219
[INFO] [1635290321.534529]: time = 10.2221, name = right_e0,  value = 0.45981
[INFO] [1635290321.534873]: time = 10.2221, name = right_e1,  value = 1.78785
[INFO] [1635290321.535220]: time = 10.2221, name = right_w0,  value = -0.03106
[INFO] [1635290321.535545]: time = 10.2221, name = right_w1,  value = -1.44808
[INFO] [1635290321.535889]: time = 10.2221, name = right_w2,  value = -2.00338
[INFO] [1635290321.541327]: time = 10.2296, name = left_s0,  value = -0.63852
[INFO] [1635290321.541633]: time = 10.2296, name = left_s1,  value = -0.15263
[INFO] [1635290321.541940]: time = 10.2296, name = left_e0,  value = -0.07555
[INFO] [1635290321.542212]: time = 10.2296, name = left_e1,  value = 1.81163
[INFO] [1635290321.542506]: time = 10.2296, name = left_w0,  value = -0.25886
[INFO] [1635290321.543254]: time = 10.2296, name = left_w1,  value = -0.26384
[INFO] [1635290321.543616]: time = 10.2296, name = left_w2,  value = 2.00836
[INFO] [1635290321.543923]: time = 10.2322, name = right_s0,  value = 0.63507
[INFO] [1635290321.544218]: time = 10.2322, name = right_s1,  value = -0.30219
[INFO] [1635290321.544535]: time = 10.2322, name = right_e0,  value = 0.45981
[INFO] [1635290321.544830]: time = 10.2322, name = right_e1,  value = 1.78747
[INFO] [1635290321.545120]: time = 10.2322, name = right_w0,  value = -0.03183
[INFO] [1635290321.545398]: time = 10.2322, name = right_w1,  value = -1.44923
[INFO] [1635290321.545689]: time = 10.2322, name = right_w2,  value = -2.00415
[INFO] [1635290321.551277]: time = 10.2395, name = left_s0,  value = -0.63890
[INFO] [1635290321.551644]: time = 10.2395, name = left_s1,  value = -0.15263
[INFO] [1635290321.552011]: time = 10.2395, name = left_e0,  value = -0.07478
[INFO] [1635290321.552285]: time = 10.2395, name = left_e1,  value = 1.81163
[INFO] [1635290321.552558]: time = 10.2395, name = left_w0,  value = -0.25924
[INFO] [1635290321.552856]: time = 10.2395, name = left_w1,  value = -0.26384
[INFO] [1635290321.553145]: time = 10.2395, name = left_w2,  value = 2.00836
[INFO] [1635290321.553431]: time = 10.2417, name = right_s0,  value = 0.63545
[INFO] [1635290321.553698]: time = 10.2417, name = right_s1,  value = -0.30258
[INFO] [1635290321.553982]: time = 10.2417, name = right_e0,  value = 0.45866
[INFO] [1635290321.554270]: time = 10.2417, name = right_e1,  value = 1.78709
[INFO] [1635290321.554548]: time = 10.2417, name = right_w0,  value = -0.03183
[INFO] [1635290321.555265]: time = 10.2417, name = right_w1,  value = -1.44846
[INFO] [1635290321.555561]: time = 10.2417, name = right_w2,  value = -2.00376
[INFO] [1635290321.561160]: time = 10.2494, name = left_s0,  value = -0.63814
[INFO] [1635290321.561456]: time = 10.2494, name = left_s1,  value = -0.15263
[INFO] [1635290321.561765]: time = 10.2494, name = left_e0,  value = -0.07555
[INFO] [1635290321.562031]: time = 10.2494, name = left_e1,  value = 1.81163
[INFO] [1635290321.562325]: time = 10.2494, name = left_w0,  value = -0.25848
[INFO] [1635290321.562647]: time = 10.2494, name = left_w1,  value = -0.26269
[INFO] [1635290321.562952]: time = 10.2494, name = left_w2,  value = 2.00875
[INFO] [1635290321.563274]: time = 10.2515, name = right_s0,  value = 0.63545
[INFO] [1635290321.563579]: time = 10.2515, name = right_s1,  value = -0.30219
[INFO] [1635290321.563891]: time = 10.2515, name = right_e0,  value = 0.45828
[INFO] [1635290321.564204]: time = 10.2515, name = right_e1,  value = 1.78709
[INFO] [1635290321.564510]: time = 10.2515, name = right_w0,  value = -0.03106
[INFO] [1635290321.564796]: time = 10.2515, name = right_w1,  value = -1.44846
[INFO] [1635290321.565084]: time = 10.2515, name = right_w2,  value = -2.00376
[INFO] [1635290321.571148]: time = 10.2594, name = left_s0,  value = -0.63890
[INFO] [1635290321.571468]: time = 10.2594, name = left_s1,  value = -0.15225
[INFO] [1635290321.571802]: time = 10.2594, name = left_e0,  value = -0.07478
[INFO] [1635290321.572153]: time = 10.2594, name = left_e1,  value = 1.81163
[INFO] [1635290321.572450]: time = 10.2594, name = left_w0,  value = -0.25809
[INFO] [1635290321.572770]: time = 10.2594, name = left_w1,  value = -0.26346
[INFO] [1635290321.573069]: time = 10.2594, name = left_w2,  value = 2.00760
[INFO] [1635290321.573395]: time = 10.2617, name = right_s0,  value = 0.63468
[INFO] [1635290321.573692]: time = 10.2617, name = right_s1,  value = -0.30181
[INFO] [1635290321.574011]: time = 10.2617, name = right_e0,  value = 0.45866
[INFO] [1635290321.574332]: time = 10.2617, name = right_e1,  value = 1.78747
[INFO] [1635290321.574639]: time = 10.2617, name = right_w0,  value = -0.03145
[INFO] [1635290321.574929]: time = 10.2617, name = right_w1,  value = -1.44884
[INFO] [1635290321.575238]: time = 10.2617, name = right_w2,  value = -2.00376
[INFO] [1635290321.581307]: time = 10.2693, name = left_s0,  value = -0.63890
[INFO] [1635290321.581981]: time = 10.2693, name = left_s1,  value = -0.15186
[INFO] [1635290321.582525]: time = 10.2693, name = left_e0,  value = -0.07478
[INFO] [1635290321.583032]: time = 10.2693, name = left_e1,  value = 1.81201
[INFO] [1635290321.583378]: time = 10.2693, name = left_w0,  value = -0.25848
[INFO] [1635290321.583779]: time = 10.2693, name = left_w1,  value = -0.26346
[INFO] [1635290321.584041]: time = 10.2693, name = left_w2,  value = 2.00836
[INFO] [1635290321.584309]: time = 10.2726, name = right_s0,  value = 0.63507
[INFO] [1635290321.584525]: time = 10.2726, name = right_s1,  value = -0.30181
[INFO] [1635290321.584756]: time = 10.2726, name = right_e0,  value = 0.45866
[INFO] [1635290321.585017]: time = 10.2726, name = right_e1,  value = 1.78747
[INFO] [1635290321.585263]: time = 10.2726, name = right_w0,  value = -0.03145
[INFO] [1635290321.585483]: time = 10.2726, name = right_w1,  value = -1.44846
[INFO] [1635290321.585683]: time = 10.2726, name = right_w2,  value = -2.00376
[INFO] [1635290321.590985]: time = 10.2791, name = left_s0,  value = -0.63852
[INFO] [1635290321.591454]: time = 10.2791, name = left_s1,  value = -0.15263
[INFO] [1635290321.591764]: time = 10.2791, name = left_e0,  value = -0.07517
[INFO] [1635290321.592029]: time = 10.2791, name = left_e1,  value = 1.81163
[INFO] [1635290321.592283]: time = 10.2791, name = left_w0,  value = -0.25924
[INFO] [1635290321.592533]: time = 10.2791, name = left_w1,  value = -0.26346
[INFO] [1635290321.592750]: time = 10.2791, name = left_w2,  value = 2.00836
[INFO] [1635290321.592979]: time = 10.2813, name = right_s0,  value = 0.63430
[INFO] [1635290321.593181]: time = 10.2813, name = right_s1,  value = -0.30258
[INFO] [1635290321.593402]: time = 10.2813, name = right_e0,  value = 0.45828
[INFO] [1635290321.593802]: time = 10.2813, name = right_e1,  value = 1.78594
[INFO] [1635290321.594096]: time = 10.2813, name = right_w0,  value = -0.03145
[INFO] [1635290321.594294]: time = 10.2813, name = right_w1,  value = -1.44923
[INFO] [1635290321.594494]: time = 10.2813, name = right_w2,  value = -2.00338
[INFO] [1635290321.600829]: time = 10.2891, name = left_s0,  value = -0.63852
[INFO] [1635290321.601367]: time = 10.2891, name = left_s1,  value = -0.15263
[INFO] [1635290321.601682]: time = 10.2891, name = left_e0,  value = -0.07517
[INFO] [1635290321.601966]: time = 10.2891, name = left_e1,  value = 1.81125
[INFO] [1635290321.602254]: time = 10.2891, name = left_w0,  value = -0.25848
[INFO] [1635290321.602596]: time = 10.2891, name = left_w1,  value = -0.26308
[INFO] [1635290321.602887]: time = 10.2891, name = left_w2,  value = 2.00875
[INFO] [1635290321.603190]: time = 10.2915, name = right_s0,  value = 0.63545
[INFO] [1635290321.603476]: time = 10.2915, name = right_s1,  value = -0.30219
[INFO] [1635290321.603839]: time = 10.2915, name = right_e0,  value = 0.45828
[INFO] [1635290321.604135]: time = 10.2915, name = right_e1,  value = 1.78670
[INFO] [1635290321.604446]: time = 10.2915, name = right_w0,  value = -0.03106
[INFO] [1635290321.604719]: time = 10.2915, name = right_w1,  value = -1.44884
[INFO] [1635290321.604996]: time = 10.2915, name = right_w2,  value = -2.00415
[INFO] [1635290321.611089]: time = 10.2993, name = left_s0,  value = -0.63929
[INFO] [1635290321.611418]: time = 10.2993, name = left_s1,  value = -0.15263
[INFO] [1635290321.611782]: time = 10.2993, name = left_e0,  value = -0.07478
[INFO] [1635290321.612106]: time = 10.2993, name = left_e1,  value = 1.81163
[INFO] [1635290321.612420]: time = 10.2993, name = left_w0,  value = -0.25809
[INFO] [1635290321.612802]: time = 10.2993, name = left_w1,  value = -0.26308
