[INFO] [1635290356.361769]: time = 0.8921, name = left_s0,  value = -0.63814
[INFO] [1635290365.301359]: time = 9.8318, name = left_s0,  value = -0.63775
[INFO] [1635290365.302102]: time = 9.8318, name = left_s1,  value = -0.15110
[INFO] [1635290365.302422]: time = 9.8318, name = left_e0,  value = -0.07478
[INFO] [1635290365.302728]: time = 9.8318, name = left_e1,  value = 1.77980
[INFO] [1635290365.303026]: time = 9.8318, name = left_w0,  value = -0.25886
[INFO] [1635290365.303330]: time = 9.8318, name = left_w1,  value = -0.26384
[INFO] [1635290365.303638]: time = 9.8318, name = left_w2,  value = 2.00875
[INFO] [1635290365.303991]: time = 9.8345, name = right_s0,  value = 0.63660
[INFO] [1635290365.304310]: time = 9.8345, name = right_s1,  value = -0.30143
[INFO] [1635290365.304615]: time = 9.8345, name = right_e0,  value = 0.45521
[INFO] [1635290365.304957]: time = 9.8345, name = right_e1,  value = 1.78172
[INFO] [1635290365.305288]: time = 9.8345, name = right_w0,  value = -0.04410
[INFO] [1635290365.305585]: time = 9.8345, name = right_w1,  value = -1.44424
[INFO] [1635290365.305888]: time = 9.8345, name = right_w2,  value = -2.00376
[INFO] [1635290365.311454]: time = 9.8417, name = left_s0,  value = -0.63814
[INFO] [1635290365.312084]: time = 9.8417, name = left_s1,  value = -0.15110
[INFO] [1635290365.312487]: time = 9.8417, name = left_e0,  value = -0.07478
[INFO] [1635290365.312832]: time = 9.8417, name = left_e1,  value = 1.77980
[INFO] [1635290365.313130]: time = 9.8417, name = left_w0,  value = -0.25809
[INFO] [1635290365.313411]: time = 9.8417, name = left_w1,  value = -0.26346
[INFO] [1635290365.313725]: time = 9.8417, name = left_w2,  value = 2.00913
[INFO] [1635290365.314072]: time = 9.8445, name = right_s0,  value = 0.63660
[INFO] [1635290365.314351]: time = 9.8445, name = right_s1,  value = -0.30143
[INFO] [1635290365.314638]: time = 9.8445, name = right_e0,  value = 0.45521
[INFO] [1635290365.314932]: time = 9.8445, name = right_e1,  value = 1.78249
[INFO] [1635290365.315200]: time = 9.8445, name = right_w0,  value = -0.04410
[INFO] [1635290365.315479]: time = 9.8445, name = right_w1,  value = -1.44463
[INFO] [1635290365.315769]: time = 9.8445, name = right_w2,  value = -2.00300
[INFO] [1635290365.321164]: time = 9.8516, name = left_s0,  value = -0.63814
[INFO] [1635290365.321896]: time = 9.8516, name = left_s1,  value = -0.15110
[INFO] [1635290365.322195]: time = 9.8516, name = left_e0,  value = -0.07478
[INFO] [1635290365.322471]: time = 9.8516, name = left_e1,  value = 1.78018
[INFO] [1635290365.322751]: time = 9.8516, name = left_w0,  value = -0.25886
[INFO] [1635290365.323016]: time = 9.8516, name = left_w1,  value = -0.26308
[INFO] [1635290365.323299]: time = 9.8516, name = left_w2,  value = 2.00913
[INFO] [1635290365.323616]: time = 9.8541, name = right_s0,  value = 0.63622
[INFO] [1635290365.323925]: time = 9.8541, name = right_s1,  value = -0.30104
[INFO] [1635290365.324234]: time = 9.8541, name = right_e0,  value = 0.45521
[INFO] [1635290365.324527]: time = 9.8541, name = right_e1,  value = 1.78134
[INFO] [1635290365.324813]: time = 9.8541, name = right_w0,  value = -0.04372
[INFO] [1635290365.325098]: time = 9.8541, name = right_w1,  value = -1.44463
[INFO] [1635290365.325370]: time = 9.8541, name = right_w2,  value = -2.00300
[INFO] [1635290365.331320]: time = 9.8618, name = left_s0,  value = -0.63737
[INFO] [1635290365.331769]: time = 9.8618, name = left_s1,  value = -0.15110
[INFO] [1635290365.332075]: time = 9.8618, name = left_e0,  value = -0.07478
[INFO] [1635290365.332390]: time = 9.8618, name = left_e1,  value = 1.78018
[INFO] [1635290365.332705]: time = 9.8618, name = left_w0,  value = -0.26001
[INFO] [1635290365.332988]: time = 9.8618, name = left_w1,  value = -0.26346
[INFO] [1635290365.333269]: time = 9.8618, name = left_w2,  value = 2.00875
[INFO] [1635290365.333568]: time = 9.8641, name = right_s0,  value = 0.63507
[INFO] [1635290365.333867]: time = 9.8641, name = right_s1,  value = -0.30104
[INFO] [1635290365.334158]: time = 9.8641, name = right_e0,  value = 0.45521
[INFO] [1635290365.334449]: time = 9.8641, name = right_e1,  value = 1.78134
[INFO] [1635290365.334756]: time = 9.8641, name = right_w0,  value = -0.04372
[INFO] [1635290365.335046]: time = 9.8641, name = right_w1,  value = -1.44386
[INFO] [1635290365.335334]: time = 9.8641, name = right_w2,  value = -2.00338
[INFO] [1635290365.341583]: time = 9.8720, name = left_s0,  value = -0.63737
[INFO] [1635290365.341915]: time = 9.8720, name = left_s1,  value = -0.15148
[INFO] [1635290365.342222]: time = 9.8720, name = left_e0,  value = -0.07517
[INFO] [1635290365.342528]: time = 9.8720, name = left_e1,  value = 1.78057
[INFO] [1635290365.342813]: time = 9.8720, name = left_w0,  value = -0.25886
[INFO] [1635290365.343262]: time = 9.8720, name = left_w1,  value = -0.26384
[INFO] [1635290365.343765]: time = 9.8720, name = left_w2,  value = 2.00913
[INFO] [1635290365.344083]: time = 9.8746, name = right_s0,  value = 0.63660
[INFO] [1635290365.344396]: time = 9.8746, name = right_s1,  value = -0.30143
[INFO] [1635290365.344707]: time = 9.8746, name = right_e0,  value = 0.45521
[INFO] [1635290365.345015]: time = 9.8746, name = right_e1,  value = 1.78134
[INFO] [1635290365.345338]: time = 9.8746, name = right_w0,  value = -0.04333
[INFO] [1635290365.345663]: time = 9.8746, name = right_w1,  value = -1.44463
[INFO] [1635290365.346021]: time = 9.8746, name = right_w2,  value = -2.00376
[INFO] [1635290365.351624]: time = 9.8820, name = left_s0,  value = -0.63737
[INFO] [1635290365.352205]: time = 9.8820, name = left_s1,  value = -0.15071
[INFO] [1635290365.352605]: time = 9.8820, name = left_e0,  value = -0.07478
[INFO] [1635290365.352952]: time = 9.8820, name = left_e1,  value = 1.77980
[INFO] [1635290365.353283]: time = 9.8820, name = left_w0,  value = -0.26001
[INFO] [1635290365.353592]: time = 9.8820, name = left_w1,  value = -0.26384
[INFO] [1635290365.353915]: time = 9.8820, name = left_w2,  value = 2.00836
[INFO] [1635290365.354254]: time = 9.8847, name = right_s0,  value = 0.63622
[INFO] [1635290365.354568]: time = 9.8847, name = right_s1,  value = -0.30181
[INFO] [1635290365.354875]: time = 9.8847, name = right_e0,  value = 0.45521
[INFO] [1635290365.355144]: time = 9.8847, name = right_e1,  value = 1.78172
[INFO] [1635290365.355412]: time = 9.8847, name = right_w0,  value = -0.04410
[INFO] [1635290365.355701]: time = 9.8847, name = right_w1,  value = -1.44424
[INFO] [1635290365.355976]: time = 9.8847, name = right_w2,  value = -2.00338
[INFO] [1635290365.361522]: time = 9.8920, name = left_s0,  value = -0.63775
[INFO] [1635290365.361821]: time = 9.8920, name = left_s1,  value = -0.15148
[INFO] [1635290365.362103]: time = 9.8920, name = left_e0,  value = -0.07440
[INFO] [1635290365.362376]: time = 9.8920, name = left_e1,  value = 1.77980
[INFO] [1635290365.362646]: time = 9.8920, name = left_w0,  value = -0.25886
[INFO] [1635290365.362921]: time = 9.8920, name = left_w1,  value = -0.26384
[INFO] [1635290365.363198]: time = 9.8920, name = left_w2,  value = 2.00875
[INFO] [1635290365.363517]: time = 9.8940, name = right_s0,  value = 0.63622
[INFO] [1635290365.363796]: time = 9.8940, name = right_s1,  value = -0.30066
[INFO] [1635290365.364066]: time = 9.8940, name = right_e0,  value = 0.45483
[INFO] [1635290365.364334]: time = 9.8940, name = right_e1,  value = 1.78172
[INFO] [1635290365.364602]: time = 9.8940, name = right_w0,  value = -0.04372
[INFO] [1635290365.364864]: time = 9.8940, name = right_w1,  value = -1.44463
[INFO] [1635290365.365145]: time = 9.8940, name = right_w2,  value = -2.00376
[INFO] [1635290365.371208]: time = 9.9017, name = left_s0,  value = -0.63737
[INFO] [1635290365.371937]: time = 9.9017, name = left_s1,  value = -0.15110
[INFO] [1635290365.372243]: time = 9.9017, name = left_e0,  value = -0.07517
[INFO] [1635290365.372535]: time = 9.9017, name = left_e1,  value = 1.77903
[INFO] [1635290365.372829]: time = 9.9017, name = left_w0,  value = -0.25963
[INFO] [1635290365.373124]: time = 9.9017, name = left_w1,  value = -0.26384
[INFO] [1635290365.373423]: time = 9.9017, name = left_w2,  value = 2.00875
[INFO] [1635290365.373743]: time = 9.9042, name = right_s0,  value = 0.63545
[INFO] [1635290365.374031]: time = 9.9042, name = right_s1,  value = -0.30104
[INFO] [1635290365.374350]: time = 9.9042, name = right_e0,  value = 0.45559
[INFO] [1635290365.374637]: time = 9.9042, name = right_e1,  value = 1.78095
[INFO] [1635290365.374914]: time = 9.9042, name = right_w0,  value = -0.04410
[INFO] [1635290365.375193]: time = 9.9042, name = right_w1,  value = -1.44424
[INFO] [1635290365.375465]: time = 9.9042, name = right_w2,  value = -2.00376
[INFO] [1635290365.382113]: time = 9.9121, name = left_s0,  value = -0.63737
[INFO] [1635290365.382728]: time = 9.9121, name = left_s1,  value = -0.15148
[INFO] [1635290365.383086]: time = 9.9121, name = left_e0,  value = -0.07478
[INFO] [1635290365.383420]: time = 9.9121, name = left_e1,  value = 1.78018
[INFO] [1635290365.383778]: time = 9.9121, name = left_w0,  value = -0.25963
[INFO] [1635290365.384110]: time = 9.9121, name = left_w1,  value = -0.26461
[INFO] [1635290365.384436]: time = 9.9121, name = left_w2,  value = 2.00913
[INFO] [1635290365.384780]: time = 9.9153, name = right_s0,  value = 0.63584
[INFO] [1635290365.385104]: time = 9.9153, name = right_s1,  value = -0.30181
[INFO] [1635290365.385427]: time = 9.9153, name = right_e0,  value = 0.45521
[INFO] [1635290365.385760]: time = 9.9153, name = right_e1,  value = 1.78095
[INFO] [1635290365.386101]: time = 9.9153, name = right_w0,  value = -0.04410
[INFO] [1635290365.386470]: time = 9.9153, name = right_w1,  value = -1.44424
[INFO] [1635290365.386801]: time = 9.9153, name = right_w2,  value = -2.00376
[INFO] [1635290365.391435]: time = 9.9219, name = left_s0,  value = -0.63775
[INFO] [1635290365.391979]: time = 9.9219, name = left_s1,  value = -0.15033
[INFO] [1635290365.392233]: time = 9.9219, name = left_e0,  value = -0.07517
[INFO] [1635290365.392475]: time = 9.9219, name = left_e1,  value = 1.77903
[INFO] [1635290365.392710]: time = 9.9219, name = left_w0,  value = -0.25886
[INFO] [1635290365.392947]: time = 9.9219, name = left_w1,  value = -0.26423
[INFO] [1635290365.393434]: time = 9.9219, name = left_w2,  value = 2.00990
[INFO] [1635290365.393692]: time = 9.9242, name = right_s0,  value = 0.63622
[INFO] [1635290365.393907]: time = 9.9242, name = right_s1,  value = -0.30066
[INFO] [1635290365.394120]: time = 9.9242, name = right_e0,  value = 0.45521
[INFO] [1635290365.394333]: time = 9.9242, name = right_e1,  value = 1.78057
[INFO] [1635290365.394547]: time = 9.9242, name = right_w0,  value = -0.04372
[INFO] [1635290365.394754]: time = 9.9242, name = right_w1,  value = -1.44424
[INFO] [1635290365.394948]: time = 9.9242, name = right_w2,  value = -2.00338
[INFO] [1635290365.401463]: time = 9.9319, name = left_s0,  value = -0.63775
[INFO] [1635290365.401748]: time = 9.9319, name = left_s1,  value = -0.15071
[INFO] [1635290365.402012]: time = 9.9319, name = left_e0,  value = -0.07517
[INFO] [1635290365.402278]: time = 9.9319, name = left_e1,  value = 1.77980
[INFO] [1635290365.402538]: time = 9.9319, name = left_w0,  value = -0.25924
[INFO] [1635290365.402788]: time = 9.9319, name = left_w1,  value = -0.26384
[INFO] [1635290365.402996]: time = 9.9319, name = left_w2,  value = 2.00836
[INFO] [1635290365.403222]: time = 9.9337, name = right_s0,  value = 0.63775
[INFO] [1635290365.403433]: time = 9.9337, name = right_s1,  value = -0.30143
[INFO] [1635290365.403696]: time = 9.9337, name = right_e0,  value = 0.45521
[INFO] [1635290365.404028]: time = 9.9337, name = right_e1,  value = 1.78057
[INFO] [1635290365.404344]: time = 9.9337, name = right_w0,  value = -0.04372
[INFO] [1635290365.404664]: time = 9.9337, name = right_w1,  value = -1.44463
[INFO] [1635290365.404971]: time = 9.9337, name = right_w2,  value = -2.00338
[INFO] [1635290365.411532]: time = 9.9420, name = left_s0,  value = -0.63775
[INFO] [1635290365.411992]: time = 9.9420, name = left_s1,  value = -0.15110
[INFO] [1635290365.412328]: time = 9.9420, name = left_e0,  value = -0.07440
[INFO] [1635290365.412732]: time = 9.9420, name = left_e1,  value = 1.78018
[INFO] [1635290365.413051]: time = 9.9420, name = left_w0,  value = -0.25886
[INFO] [1635290365.413368]: time = 9.9420, name = left_w1,  value = -0.26346
[INFO] [1635290365.413733]: time = 9.9420, name = left_w2,  value = 2.00875
[INFO] [1635290365.414084]: time = 9.9446, name = right_s0,  value = 0.63584
[INFO] [1635290365.414388]: time = 9.9446, name = right_s1,  value = -0.30181
[INFO] [1635290365.414734]: time = 9.9446, name = right_e0,  value = 0.45483
[INFO] [1635290365.415066]: time = 9.9446, name = right_e1,  value = 1.78095
[INFO] [1635290365.415374]: time = 9.9446, name = right_w0,  value = -0.04372
[INFO] [1635290365.415696]: time = 9.9446, name = right_w1,  value = -1.44386
[INFO] [1635290365.416009]: time = 9.9446, name = right_w2,  value = -2.00376
[INFO] [1635290365.421562]: time = 9.9520, name = left_s0,  value = -0.63814
[INFO] [1635290365.421903]: time = 9.9520, name = left_s1,  value = -0.15071
[INFO] [1635290365.422226]: time = 9.9520, name = left_e0,  value = -0.07555
[INFO] [1635290365.422522]: time = 9.9520, name = left_e1,  value = 1.77980
[INFO] [1635290365.422837]: time = 9.9520, name = left_w0,  value = -0.25924
[INFO] [1635290365.423123]: time = 9.9520, name = left_w1,  value = -0.26384
[INFO] [1635290365.423392]: time = 9.9520, name = left_w2,  value = 2.00875
[INFO] [1635290365.423715]: time = 9.9542, name = right_s0,  value = 0.63622
[INFO] [1635290365.423997]: time = 9.9542, name = right_s1,  value = -0.30181
[INFO] [1635290365.424275]: time = 9.9542, name = right_e0,  value = 0.45444
[INFO] [1635290365.424544]: time = 9.9542, name = right_e1,  value = 1.78095
[INFO] [1635290365.424819]: time = 9.9542, name = right_w0,  value = -0.04372
[INFO] [1635290365.425094]: time = 9.9542, name = right_w1,  value = -1.44463
[INFO] [1635290365.425369]: time = 9.9542, name = right_w2,  value = -2.00300
[INFO] [1635290365.431202]: time = 9.9617, name = left_s0,  value = -0.63852
[INFO] [1635290365.431849]: time = 9.9617, name = left_s1,  value = -0.15071
[INFO] [1635290365.432484]: time = 9.9617, name = left_e0,  value = -0.07478
[INFO] [1635290365.432779]: time = 9.9617, name = left_e1,  value = 1.77980
[INFO] [1635290365.433072]: time = 9.9617, name = left_w0,  value = -0.25924
[INFO] [1635290365.433393]: time = 9.9617, name = left_w1,  value = -0.26423
[INFO] [1635290365.433709]: time = 9.9617, name = left_w2,  value = 2.00913
[INFO] [1635290365.434045]: time = 9.9645, name = right_s0,  value = 0.63699
[INFO] [1635290365.434360]: time = 9.9645, name = right_s1,  value = -0.30066
[INFO] [1635290365.434694]: time = 9.9645, name = right_e0,  value = 0.45444
[INFO] [1635290365.435010]: time = 9.9645, name = right_e1,  value = 1.78095
[INFO] [1635290365.435325]: time = 9.9645, name = right_w0,  value = -0.04372
[INFO] [1635290365.435651]: time = 9.9645, name = right_w1,  value = -1.44463
[INFO] [1635290365.435965]: time = 9.9645, name = right_w2,  value = -2.00338
[INFO] [1635290365.441582]: time = 9.9720, name = left_s0,  value = -0.63775
[INFO] [1635290365.441975]: time = 9.9720, name = left_s1,  value = -0.15148
[INFO] [1635290365.442299]: time = 9.9720, name = left_e0,  value = -0.07478
[INFO] [1635290365.442628]: time = 9.9720, name = left_e1,  value = 1.77980
[INFO] [1635290365.442974]: time = 9.9720, name = left_w0,  value = -0.25924
[INFO] [1635290365.443282]: time = 9.9720, name = left_w1,  value = -0.26269
[INFO] [1635290365.443629]: time = 9.9720, name = left_w2,  value = 2.00913
[INFO] [1635290365.444260]: time = 9.9747, name = right_s0,  value = 0.63622
[INFO] [1635290365.444704]: time = 9.9747, name = right_s1,  value = -0.30181
[INFO] [1635290365.444999]: time = 9.9747, name = right_e0,  value = 0.45406
[INFO] [1635290365.445269]: time = 9.9747, name = right_e1,  value = 1.78018
[INFO] [1635290365.445555]: time = 9.9747, name = right_w0,  value = -0.04410
[INFO] [1635290365.445846]: time = 9.9747, name = right_w1,  value = -1.44463
[INFO] [1635290365.446121]: time = 9.9747, name = right_w2,  value = -2.00376
[INFO] [1635290365.451531]: time = 9.9820, name = left_s0,  value = -0.63775
[INFO] [1635290365.451900]: time = 9.9820, name = left_s1,  value = -0.15110
[INFO] [1635290365.452226]: time = 9.9820, name = left_e0,  value = -0.07517
[INFO] [1635290365.452502]: time = 9.9820, name = left_e1,  value = 1.77980
[INFO] [1635290365.452773]: time = 9.9820, name = left_w0,  value = -0.25924
[INFO] [1635290365.453042]: time = 9.9820, name = left_w1,  value = -0.26308
[INFO] [1635290365.453311]: time = 9.9820, name = left_w2,  value = 2.00913
[INFO] [1635290365.453616]: time = 9.9841, name = right_s0,  value = 0.63584
[INFO] [1635290365.453913]: time = 9.9841, name = right_s1,  value = -0.30143
[INFO] [1635290365.454216]: time = 9.9841, name = right_e0,  value = 0.45444
[INFO] [1635290365.454506]: time = 9.9841, name = right_e1,  value = 1.77903
[INFO] [1635290365.454781]: time = 9.9841, name = right_w0,  value = -0.04410
[INFO] [1635290365.455056]: time = 9.9841, name = right_w1,  value = -1.44424
[INFO] [1635290365.455335]: time = 9.9841, name = right_w2,  value = -2.00376
[INFO] [1635290365.461497]: time = 9.9920, name = left_s0,  value = -0.63814
[INFO] [1635290365.461799]: time = 9.9920, name = left_s1,  value = -0.15110
[INFO] [1635290365.462094]: time = 9.9920, name = left_e0,  value = -0.07478
